date,slot,P_plan_kW,P_em_kW,P_ch_kW,P_dis_kW,E_kWh,P_curt_kW,load_forecast_kW,pv_forecast_kW,load_actual_kW,pv_actual_kW,price
2025-07-04,61,0.0,0.0,2939.9148999999998,0.0,4817.036415,0.0,3754.491425,6680.013774999999,4342.3468,7282.2617,0.9021
2025-07-04,62,0.0,0.0,3264.33,0.0,5258.023649999999,0.0,3788.3525,6905.19375,4253.37,7517.7,0.8602
2025-07-04,63,0.0,0.0,3564.8062,0.0,5747.673149999999,0.0,3717.5010500000003,6994.2054499999995,4322.6515,7887.4577,0.903
2025-07-04,64,0.0,0.0,3996.3178,0.0,6282.394079999999,0.0,3711.9603,7209.58425,4194.091,8190.4088,0.6476
2025-07-04,65,0.0,0.0,4434.467500000001,0.0,6881.84175,0.0,3797.2025,7499.315625000001,4012.07,8446.5375,0.2229
2025-07-04,66,0.0,0.0,4543.928900000001,0.0,7547.011875,0.0,3803.721325,7525.7892,4297.1631,8841.092,0.1745
2025-07-04,67,0.0,0.0,4750.8567,0.0,8228.60121,0.0,3750.8622,7492.03455,4393.8899,9144.7466,0.2189
2025-07-04,68,0.0,0.0,5000.0,0.0,8941.229715000001,86.51249999999891,3706.3325000000004,7465.74375,4173.85,9260.3625,0.1797
2025-07-04,69,0.0,0.0,5000.0,0.0,9691.229715000001,76.74279999999953,3711.495075,7307.2789999999995,4166.7784,9243.5212,0.1697
2025-07-04,70,0.0,0.0,2391.8018999999913,0.0,10441.229715000001,2216.1627000000085,3712.47505,7146.038175,4231.0121,8838.9767,0.1764
2025-07-04,71,0.0,0.0,0.0,0.0,10800.0,4192.3375,3724.6824999999994,7130.259375,4282.1,8474.4375,0.1857
2025-07-04,72,0.0,0.0,0.0,0.0,10800.0,4487.094099999999,3804.1204499999994,7306.7642000000005,4404.0667,8891.1608,0.2091
2025-07-04,73,0.0,0.0,0.0,0.0,10800.0,4658.786100000001,3807.068375,7524.181925,4428.0844,9086.8705,0.2315
2025-07-04,74,0.0,0.0,0.0,0.0,10800.0,4530.695000000001,3771.26,7620.9375,4345.03,8875.725,0.2046
2025-07-04,75,0.0,0.0,0.0,0.0,10800.0,4617.937199999999,3851.8181,7536.765600000001,4348.2854,8966.2226,0.1337
2025-07-04,76,0.0,0.0,0.0,0.0,10800.0,4125.2303,3765.949675,7452.4422,4525.6797,8650.91,0.3218
2025-07-04,77,0.0,0.0,0.0,0.0,10800.0,3354.2825000000003,3622.975,7401.9375,4626.58,7980.8625,0.6606
2025-07-04,78,0.0,0.0,0.0,0.0,10800.0,3466.2882,3817.132075,7265.853375000001,4318.1231,7784.4113,0.7189
2025-07-04,79,0.0,0.0,0.0,0.0,10800.0,3376.2266,3891.508175,7135.970275,4151.2272,7527.4538,0.7065
2025-07-04,80,0.0,0.0,0.0,0.0,10800.0,2780.0775000000003,3756.925,7115.746875,4316.91,7096.9875,0.7363
2025-07-04,81,0.0,0.0,0.0,0.0,10800.0,2479.1182,3785.2367000000004,7196.988825,4468.2859,6947.4041,0.7245
2025-07-04,82,0.0,0.0,0.0,0.0,10800.0,2282.1238999999996,3854.8582749999996,7113.4583,4450.8369,6732.9608,0.836
2025-07-04,83,0.0,0.0,0.0,0.0,10800.0,2181.79,3866.3525,6876.581249999999,4323.56,6505.35,1.0219
2025-07-04,84,0.0,0.0,0.0,0.0,10800.0,2367.4428,3871.1191500000004,6751.20935,4298.1497,6665.5925,1.0435
2025-07-04,85,0.0,0.0,0.0,0.0,10800.0,2073.8252,3912.57475,6650.620849999999,4545.0706,6618.8958,1.0172
2025-07-04,86,0.0,0.0,0.0,0.0,10800.0,1356.4349999999995,3949.9225,6430.903125,4858.59,6215.025,1.0644
2025-07-04,87,0.0,0.0,0.0,0.0,10800.0,1048.4026999999996,3914.234025,6068.366675,4848.3588,5896.7615,1.1398
2025-07-04,88,0.0,0.0,0.0,0.0,10800.0,857.4108999999999,3937.6479500000005,5862.939875,4823.3998,5680.8107,0.9063
2025-07-04,89,0.0,0.0,0.0,0.0,10800.0,682.0250000000005,4007.855,5752.668750000001,4845.4,5527.425,0.5147
2025-07-04,90,0.0,0.0,0.0,0.0,10800.0,726.3725000000004,3967.898,5378.827725,4674.6374,5401.0099,0.4877
2025-07-04,91,0.0,0.0,0.0,0.0,10800.0,509.9454999999998,3866.9312499999996,4958.5030750000005,4560.0436,5069.9891,0.602
2025-07-04,92,0.0,0.0,0.0,0.0,10800.0,32.67249999999967,3860.1925,4704.39375,4640.09,4672.7625,0.6442
2025-07-04,93,0.0,0.0,0.0,201.98530000000028,10800.0,0.0,4050.063175,4614.9302,4786.5028,4584.5175,0.6227
2025-07-04,94,0.0,0.0,0.0,300.23409999999967,10762.595314814815,0.0,4133.3178,4454.977675,4767.3793,4467.1452,0.6216
2025-07-04,95,289.14687499999945,0.0,0.0,151.0781250000009,10706.996407407407,0.0,4056.1225000000004,4176.159375,4648.85,4208.625,0.6532
2025-07-04,96,518.9527700000003,0.0,0.0,127.09153000000013,10679.01897685185,0.0,4043.873775,3923.9544,4681.3657,4035.3214,0.6579
2025-07-04,97,695.4051250000007,0.0,0.0,5.619374999998854,10655.483508333331,0.0,4039.8233750000004,3649.8297500000003,4592.3573,3891.3328,0.6437
2025-07-04,98,1069.5188749999998,0.0,177.37637499999983,0.0,10654.442883333331,0.0,4058.6475,3354.76875,4544.38,3652.2375,0.6565
2025-07-04,99,1372.1048850000002,0.0,0.0,280.69281500000034,10681.049339583331,0.0,4147.7811249999995,3115.090425,4918.0681,3265.2704,0.7253
2025-07-04,100,1303.8173749999996,0.0,0.0,514.0468250000008,10629.069188657404,0.0,3927.5833000000002,2905.8824750000003,4749.0168,2931.1526,0.7404
2025-07-04,101,1130.4015000000004,0.0,0.0,216.2184999999995,10533.875332175923,0.0,3482.8175,2680.4625,4101.82,2755.2,0.6925
2025-07-04,102,1266.4192599999997,0.0,0.0,140.43283999999994,10493.83486921296,0.0,3320.3038500000002,2415.6818249999997,4066.8324,2659.9803,0.6871
2025-07-04,103,1543.6777299999994,0.0,0.0,334.6040700000003,10467.82878773148,0.0,3347.5615749999997,2161.7308249999996,4357.5989,2479.3171,0.7441
2025-07-04,104,1875.8878750000003,0.0,0.0,398.25462499999907,10405.865071064813,0.0,3397.3174999999997,1936.640625,4469.73,2195.5875,0.7818
2025-07-04,105,2068.4958300000008,0.0,0.0,230.50516999999942,10332.114214583331,0.0,3407.74795,1712.5652750000002,4225.7133,1926.7123,0.7391
2025-07-04,106,2150.83371,0.0,0.0,351.24559,10289.428071990738,0.0,3411.483575,1480.178425,4159.7162,1657.6369,0.9298
2025-07-04,107,2430.683125000001,0.0,0.0,501.2518749999995,10224.38259236111,0.0,3417.5674999999997,1241.15625,4289.06,1357.125,1.2261
2025-07-04,108,2598.8563350000004,0.0,0.0,498.3347649999996,10131.558171064813,0.0,3406.676425,1003.0141000000001,4130.9225,1033.7314,1.1723
2025-07-04,109,2862.6039349999996,0.0,0.0,327.7829649999999,10039.273955324072,0.0,3426.7882499999996,773.17865,3964.903,774.5161,1.1274
2025-07-04,110,3202.4822499999996,0.0,0.0,269.46525000000065,9978.573406249998,0.0,3441.6775,555.103125,4044.61,572.6625,1.2188
2025-07-04,111,0.0,0.0,0.0,3990.7920000000004,9928.672434027776,0.0,3383.7686750000003,346.949975,4332.2249,341.4329,1.2316
2025-07-04,112,0.0,0.0,0.0,4402.4803,9189.63687847222,0.0,3453.81025,143.89974999999998,4529.6021,127.1218,1.3339
2025-07-04,113,0.0,0.0,0.0,4469.93,8374.36274884259,0.0,3638.1,0.365625,4469.93,0.0,1.5101
2025-07-04,114,0.0,0.0,0.0,4231.4313,7546.597934027775,0.0,3700.0280500000003,0.0,4231.4313,0.0,1.5371
2025-07-04,115,0.0,0.0,0.0,4080.9168,6762.999545138887,0.0,3641.9381,5.0741499999999995,4085.2094,4.2926,1.4959
2025-07-04,116,0.0,0.0,0.0,4087.9999999999995,6007.274211805554,0.0,3528.9075000000003,0.0,4088.0,0.0,1.4631
2025-07-04,117,0.0,0.0,0.0,4122.8715,5250.237174768517,0.0,3440.564475,0.0,4122.8715,0.0,1.4414
2025-07-04,118,0.0,0.0,0.0,4396.6245,4486.742452546296,0.0,3505.2785000000003,0.36429999999999996,4396.9327,0.3082,1.4692
2025-07-04,119,0.0,0.0,0.0,4675.25,3672.5527303240733,0.0,3638.2775,0.0,4675.25,0.0,1.5276
2025-07-04,120,0.0,0.0,0.0,4467.491,2806.7656932870364,0.0,3616.27345,0.0,4467.491,0.0,1.5451
2025-07-04,121,0.0,126.40935625000338,0.0,4209.043743749996,1979.4525451388881,0.0,3559.047425,0.026150000000000003,4335.4752,0.0221,1.5102
2025-07-04,122,0.0,4429.38,0.0,0.0,1200.0,0.0,3579.5350000000003,0.0,4429.38,0.0,1.5025
2025-07-04,123,0.0,4366.2511,0.0,0.0,1200.0,0.0,3662.13135,0.0,4366.2511,0.0,1.5677
2025-07-04,124,1546.0690049999935,2794.392595000007,0.0,0.0,1200.0,0.0,3664.107675,0.001875,4340.4632,0.0016,1.3404
2025-07-04,125,3879.8235000000004,545.7964999999995,0.0,0.0,1200.0,0.0,3564.0025,0.0,4425.62,0.0,0.9488
2025-07-04,126,3737.5355799999998,703.2217200000005,0.0,0.0,1200.0,0.0,3487.723825,0.0,4440.7573,0.0,0.9169
2025-07-04,127,3814.5450800000003,476.57591999999977,0.0,0.0,1200.0,0.0,3537.222275,0.0,4291.121,0.0,0.9789
2025-07-04,128,3955.0534999999995,273.5865000000008,0.0,0.0,1200.0,0.0,3683.43,0.0,4228.64,0.0,0.9859
2025-07-04,129,4010.443775,513.8170249999998,0.0,0.0,1200.0,0.0,3750.660025,0.0,4524.2608,0.0,1.0155
2025-07-04,130,3736.7515000000003,555.6495999999997,0.0,0.0,1200.0,0.0,3490.9804,0.0,4292.4011,0.0,0.7876
2025-07-04,131,3423.8119999999994,203.60800000000063,0.0,0.0,1200.0,0.0,3112.8599999999997,0.0,3627.42,0.0,0.4252
2025-07-04,132,3348.86743,223.1080700000002,0.0,0.0,1200.0,0.0,3096.57445,0.0,3571.9755,0.0,0.3815
2025-07-04,133,3384.6581899999996,491.2521100000003,0.0,0.0,1200.0,0.0,3133.170075,0.0,3875.9103,0.0,0.4574
2025-07-04,134,3375.6910000000007,677.3089999999993,0.0,0.0,1200.0,0.0,3074.4875,0.0,4053.0,0.0,0.4845
2025-07-04,135,3395.134285,498.2554150000001,0.0,0.0,1200.0,0.0,3092.6686,0.0,3893.3897,0.0,0.4854
2025-07-04,136,3482.10185,378.43775000000005,0.0,0.0,1200.0,0.0,3184.0825,0.0,3860.5396,0.0,0.4506
2025-07-04,137,3555.0874999999996,400.3025000000002,0.0,0.0,1200.0,0.0,3211.285,0.0,3955.39,0.0,0.407
2025-07-04,138,3297.7780300000004,468.4065699999996,0.0,0.0,1200.0,0.0,3061.2565250000002,0.0,3766.1846,0.0,0.4117
2025-07-04,139,3356.568325,366.31487500000003,0.0,0.0,1200.0,0.0,3043.272375,0.0,3722.8832,0.0,0.4552
2025-07-04,140,3515.5749999999994,355.5950000000007,0.0,0.0,1200.0,0.0,3142.79,0.0,3871.17,0.0,0.4931
2025-07-04,141,3402.7551149999995,407.4559850000005,0.0,0.0,1200.0,0.0,3077.9141499999996,0.0,3810.2111,0.0,0.4855
2025-07-04,142,3509.6967500000005,237.68194999999966,0.0,0.0,1200.0,0.0,3196.1908750000002,0.0,3747.3787,0.0,0.4807
2025-07-04,143,3915.83,0.0,145.1500000000001,0.0,1200.0,0.0,3495.6425,0.0,3770.68,0.0,0.4873
2025-07-05,0,3617.249075,28.049424999999516,0.0,117.5715000000002,1221.7725,0.0,3220.405,0.0,3762.87,0.0,0.4728
2025-07-05,1,3582.906625,298.29427499999974,0.0,0.0,1200.0,0.0,3264.98845,0.0,3881.2009,0.0,0.4848
2025-07-05,2,3592.256,384.52400000000034,0.0,0.0,1200.0,0.0,3226.33,0.0,3976.78,0.0,0.5118
2025-07-05,3,3513.9873550000007,224.4567449999995,0.0,0.0,1200.0,0.0,3181.34085,0.0,3738.4441,0.0,0.488
2025-07-05,4,3428.5128150000005,255.99288499999966,0.0,0.0,1200.0,0.0,3185.0973,0.0,3684.5057,0.0,0.4508
2025-07-05,5,3559.2595,240.73049999999967,0.0,0.0,1200.0,0.0,3183.5625,0.0,3799.99,0.0,0.4517
2025-07-05,6,3364.0497300000006,227.19566999999913,0.0,0.0,1200.0,0.0,3088.900975,0.0,3591.2454,0.0,0.5038
2025-07-05,7,3347.0329300000003,243.64176999999972,0.0,0.0,1200.0,0.0,3070.938325,0.0,3590.6747,0.0,0.517
2025-07-05,8,3466.657,253.55299999999988,0.0,0.0,1200.0,0.0,3123.095,0.0,3720.21,0.0,0.4598
2025-07-05,9,3401.1421900000005,0.0,42.00189000000046,0.0,1200.0,0.0,3072.4668250000004,0.0,3359.1403,0.0,0.3892
2025-07-05,10,3355.3351450000005,0.0,173.27954500000033,0.0,1206.3002835,0.0,3042.3612000000003,0.0,3182.0556,0.0,0.3751
2025-07-05,11,3500.625,0.0,95.4050000000002,0.0,1232.29221525,0.0,3091.605,0.0,3405.22,0.0,0.412
2025-07-05,12,3373.8041050000006,0.0,0.0,189.83649499999956,1246.6029652500001,0.0,3135.2324750000002,0.0,3563.6406,0.0,0.4373
2025-07-05,13,3265.81067,299.30631264999926,0.0,61.819517350000716,1211.4480587685186,0.0,3083.96115,0.0,3626.9365,0.0,0.4676
2025-07-05,14,3167.6015,345.3784999999998,0.0,0.0,1200.0,0.0,2987.4775,0.0,3512.98,0.0,0.4698
2025-07-05,15,3183.3579400000003,0.0,31.60014000000046,0.0,1200.0,0.0,2973.469175,0.0,3151.7578,0.0,0.3874
2025-07-05,16,3098.6472300000005,39.14725659999931,0.0,25.596113400000377,1204.740021,0.0,2935.65985,0.0,3163.3906,0.0,0.3477
2025-07-05,17,3151.6445,400.69550000000027,0.0,0.0,1200.0,0.0,2890.16,0.0,3552.34,0.0,0.396
2025-07-05,18,3225.0954549999997,438.6652450000006,0.0,0.0,1200.0,0.0,2958.153375,0.0018,3663.7624,0.0017,0.4548
2025-07-05,19,3163.519315,216.23808499999993,0.0,0.0,1200.0,0.0,2961.9108,0.0,3379.7574,0.0,0.4732
2025-07-05,20,3120.7345000000005,0.0,77.77450000000044,0.0,1200.0,0.0,2883.4125,0.0,3042.96,0.0,0.4417
2025-07-05,21,3041.71798,9.71077499999987,0.0,62.997345000000365,1211.666175,0.0,2891.929725,0.025025,3114.4497,0.0236,0.3905
2025-07-05,22,3133.09761,140.47579000000042,0.0,0.0,1200.0,0.0,2958.2457249999998,0.0,3273.5734,0.0,0.3736
2025-07-05,23,3153.0550000000003,188.00499999999965,0.0,0.0,1200.0,0.0,2958.025,0.0,3341.06,0.0,0.4018
2025-07-05,24,2951.6488849999996,482.6333150000005,0.0,0.0,1200.0,0.0,2806.871,0.34880000000000005,3434.6116,0.3294,0.4344
2025-07-05,25,2939.557515000001,560.2828849999992,0.0,0.0,1200.0,0.0,2740.4984000000004,0.0,3499.8404,0.0,0.4243
2025-07-05,26,2955.7385,508.0715,0.0,0.0,1200.0,0.0,2819.4525,0.0,3463.81,0.0,0.4068
2025-07-05,27,3055.874525,268.0607749999999,0.0,0.0,1200.0,0.0,2888.7039,4.8583,3328.523,4.5877,0.4541
2025-07-05,28,3163.516565000001,111.70463499999913,0.0,0.0,1200.0,0.0,2948.345,0.0,3275.2212,0.0,0.4583
2025-07-05,29,3142.7442499999993,212.57575000000088,0.0,0.0,1200.0,0.0,2920.5575,0.01875,3355.32,0.0,0.403
2025-07-05,30,6621.662455802467,0.0,3308.4002558024667,0.0,1200.0,0.0,2721.7891,134.80435,3442.0162,128.754,0.3787
2025-07-05,31,2535.6950100000004,0.0,0.0,553.2901899999997,1696.26003837037,0.0,2702.9734000000003,317.3947,3399.9552,310.97,0.3581
2025-07-05,32,7470.1415,0.0,4715.829,0.0,1593.7988920740738,0.0,2856.79,508.93125,3253.25,498.9375,0.3074
2025-07-05,33,7370.66053,0.0,4911.8279299999995,0.0,2301.1732420740736,0.0,2840.3229499999998,739.5228999999999,3150.5084,691.6758,0.2632
2025-07-05,34,0.0,0.0,0.0,2242.1836,3037.9474315740736,0.0,2829.703625,999.533825,3100.2837,858.1001,0.4312
2025-07-05,35,0.0,0.0,0.0,2052.08,2622.7282463888887,0.0,2878.2925,1248.9,3090.83,1038.75,0.692
2025-07-05,36,0.0,0.0,0.0,1827.6578000000002,2242.713431574074,0.0,2840.205675,1459.818425,3134.2903,1306.6325,0.7039
2025-07-05,37,0.0,0.0,0.0,1711.9111999999998,1904.258283425926,0.0,2798.3636,1725.9796999999999,3264.5042,1552.593,0.6902
2025-07-05,38,0.0,0.0,0.0,1558.8075,1587.2376908333335,0.0,2783.6049999999996,2033.821875,3338.97,1780.1625,0.7192
2025-07-05,39,0.0,535.109269499999,0.0,532.2760305000008,1298.569635277778,0.0,2775.27905,2267.37115,3160.1919,2092.8066,0.6374
2025-07-05,40,0.0,662.3754999999996,0.0,0.0,1200.0,0.0,2979.99755,2452.7734499999997,3027.3149,2364.9394,0.5976
2025-07-05,41,0.0,559.2325000000001,0.0,0.0,1200.0,0.0,3315.7799999999997,2662.3687499999996,3144.52,2585.2875,0.6307
2025-07-05,42,0.0,586.6255000000001,0.0,0.0,1200.0,0.0,3434.2717749999997,2936.96955,3445.3291,2858.7036,0.6156
2025-07-05,43,0.0,600.5147999999999,0.0,0.0,1200.0,0.0,3314.3121250000004,3162.0901750000003,3671.5083,3070.9935,0.6222
2025-07-05,44,0.0,392.02,0.0,0.0,1200.0,0.0,3159.8500000000004,3352.903125,3665.02,3273.0,0.6165
2025-07-05,45,0.0,0.0,173.71450000000004,0.0,1200.0,0.0,3203.543825,3630.307825,3474.1247,3647.8392,0.5076
2025-07-05,46,0.0,0.0,653.3443000000002,0.0,1226.057175,0.0,3245.925075,3872.31945,3377.1301,4030.4744,0.5747
2025-07-05,47,0.0,0.0,956.1050000000005,0.0,1324.05882,0.0,3229.1675,4088.6531250000007,3427.87,4383.975,0.7864
2025-07-05,48,0.0,0.0,1348.9476999999997,0.0,1467.47457,0.0,3285.112975,4400.6744,3436.4635,4785.4112,0.8181
2025-07-05,49,0.0,0.0,1558.5070999999998,0.0,1669.8167250000001,0.0,3303.241675,4611.38505,3363.4191,4921.9262,0.7862
2025-07-05,50,0.0,0.0,1641.3899999999996,0.0,1903.5927900000002,0.0,3195.9975,4718.034375,3294.36,4935.75,0.7834
2025-07-05,51,0.0,0.0,1911.1895999999995,0.0,2149.8012900000003,0.0,3055.402575,4915.587175000001,3399.8386,5311.0282,0.7777
2025-07-05,52,0.0,0.0,1864.5754,0.0,2436.47973,0.0,3316.203275,5095.691175,3832.4197,5696.9951,0.7895
2025-07-05,53,0.0,0.0,1635.5900000000001,0.0,2716.16604,0.0,3807.8925,5292.1125,4285.21,5920.8,0.8105
2025-07-05,54,0.0,0.0,1913.4194999999997,0.0,2961.50454,0.0,3903.6417999999994,5670.861825,4235.1558,6148.5753,0.8012
2025-07-05,55,0.0,0.0,2240.9885999999997,0.0,3248.517465,0.0,3894.61705,6048.771575000001,4093.9956,6334.9842,0.7704
2025-07-05,56,0.0,0.0,2326.3475,0.0,3584.665755,0.0,3929.9900000000002,6284.11875,4132.24,6458.5875,0.7363
2025-07-05,57,0.0,0.0,2419.9237999999996,0.0,3933.61788,0.0,3863.36455,6399.682075,4214.5207,6634.4445,0.7203
2025-07-05,58,0.0,0.0,3048.1209,0.0,4296.606449999999,0.0,3870.9998,6544.852675,4120.8413,7168.9622,0.7667
2025-07-05,59,0.0,0.0,3674.1424999999995,0.0,4753.824584999999,0.0,3955.28,6746.259375,4051.57,7725.7125,0.8702
2025-07-05,60,0.0,0.0,3295.0454,0.0,5304.945959999999,0.0,3933.615675,6917.263925,4366.9432,7661.9886,0.9582
2025-07-05,61,0.0,0.0,3458.5206000000003,0.0,5799.202769999999,0.0,3911.4261500000002,7123.905725,4362.2408,7820.7614,0.9189
2025-07-05,62,0.0,0.0,4240.032500000001,0.0,6317.980859999999,0.0,3911.6925,7332.1875,4084.48,8324.5125,0.8395
2025-07-05,63,0.0,0.0,4142.966,0.0,6953.985734999999,0.0,3844.49255,7438.52255,4270.3272,8413.2932,0.8744
2025-07-05,64,0.0,0.0,3844.196699999999,0.0,7575.430634999999,0.0,3794.9922500000002,7609.831725,4360.4801,8204.6768,0.6448
2025-07-05,65,0.0,0.0,3966.85,0.0,8152.060139999999,0.0,3838.5525,7839.140625,4292.15,8259.0,0.247
2025-07-05,66,0.0,0.0,4354.0316,0.0,8747.087639999998,0.0,3945.605825,7934.428425,4556.5355,8910.5671,0.2005
2025-07-05,67,0.0,0.0,4253.8094,0.0,9400.192379999999,0.0,3901.670625,7933.997574999999,4571.892,8825.7014,0.2815
2025-07-05,68,0.0,0.0,3756.4999999999995,0.0,10038.263789999999,0.0,3755.5225,7897.0875,4345.6,8102.1,0.3018
2025-07-05,69,0.0,0.0,1321.7414000000038,0.0,10601.73879,2397.656499999996,3767.6808250000004,7826.890324999999,4459.3418,8178.7397,0.2951
2025-07-05,70,0.0,0.0,0.0,0.0,10800.0,4107.8207,3816.883575,7670.958474999999,4370.5568,8478.3775,0.2726
2025-07-05,71,0.0,0.0,0.0,0.0,10800.0,4127.157499999999,3836.715,7620.253125,4259.68,8386.8375,0.275
2025-07-05,72,0.0,0.0,0.0,0.0,10800.0,3123.1204,3890.3512,7944.288549999999,4828.9759,7952.0963,0.3391
2025-07-05,73,0.0,0.0,0.0,0.0,10800.0,3001.1567000000005,3945.8731749999997,8217.5609,4884.6142,7885.7709,0.3399
2025-07-05,74,0.0,0.0,0.0,0.0,10800.0,3900.1974999999993,3975.0424999999996,8254.6875,4360.64,8260.8375,0.2424
2025-07-05,75,0.0,0.0,0.0,0.0,10800.0,4107.1414,3965.161875,8224.2806,4400.3264,8507.4678,0.168
2025-07-05,76,0.0,0.0,0.0,0.0,10800.0,4110.1858999999995,3858.2713249999997,8052.6470500000005,4557.3211,8667.507,0.3274
2025-07-05,77,0.0,0.0,0.0,0.0,10800.0,4075.7924999999996,3792.835,7794.54375,4552.77,8628.5625,0.612
2025-07-05,78,0.0,0.0,0.0,0.0,10800.0,3544.767299999999,3967.3645500000002,7630.044449999999,4601.5886,8146.3559,0.6892
2025-07-05,79,0.0,0.0,0.0,0.0,10800.0,3121.3302999999996,4009.6936000000005,7472.8195749999995,4575.009,7696.3393,0.6823
2025-07-05,80,0.0,0.0,0.0,0.0,10800.0,3042.955,3888.8725,7321.415625,4519.52,7562.475,0.6847
2025-07-05,81,0.0,0.0,0.0,0.0,10800.0,2984.5227000000004,3933.8275999999996,7257.742825,4628.7549,7613.2776,0.6777
2025-07-05,82,0.0,0.0,0.0,0.0,10800.0,2934.8274999999994,3978.3061249999996,7096.0229500000005,4630.9269,7565.7544,0.7742
2025-07-05,83,0.0,0.0,0.0,0.0,10800.0,2840.3975,3954.5775000000003,6883.884375,4506.34,7346.7375,0.9228
2025-07-05,84,0.0,0.0,0.0,0.0,10800.0,2567.2704000000003,3991.20935,6847.755349999999,4514.8048,7082.0752,0.9463
2025-07-05,85,0.0,0.0,0.0,0.0,10800.0,2172.8815000000004,4089.6897499999995,6734.032799999999,4552.8979,6725.7794,0.955
2025-07-05,86,0.0,0.0,0.0,0.0,10800.0,1812.6274999999996,4180.0650000000005,6457.809375000001,4519.81,6332.4375,1.0284
2025-07-05,87,0.0,0.0,0.0,0.0,10800.0,1591.2868999999998,4192.38695,6196.3769250000005,4458.6505,6049.9374,1.0903
2025-07-05,88,0.0,0.0,0.0,0.0,10800.0,1232.2826999999997,4200.37845,6004.0317749999995,4582.8804,5815.1631,0.882
2025-07-05,89,0.0,0.0,0.0,0.0,10800.0,725.8975,4199.5975,5816.849999999999,4799.24,5525.1375,0.554
2025-07-05,90,0.0,0.0,0.0,0.0,10800.0,355.9287999999997,4113.7701,5517.371325,4790.2478,5146.1766,0.5427
2025-07-05,91,0.0,0.0,0.0,0.0,10800.0,132.4290000000001,4036.042475,5116.9939,4723.681,4856.11,0.6243
2025-07-05,92,0.0,0.0,0.0,0.0,10800.0,64.17749999999978,4075.5,4795.70625,4646.76,4710.9375,0.6191
2025-07-05,93,11.96663499999977,0.0,0.0,0.0,10800.0,120.2952349999996,4245.4248,4733.496424999999,4490.3565,4598.6851,0.5753
2025-07-05,94,28.564190000000053,0.0,0.0,202.5978100000002,10800.0,0.0,4299.50405,4585.9313,4668.5931,4437.4311,0.5937
2025-07-05,95,382.71000000000004,0.0,0.0,319.5,10762.481887037036,0.0,4220.852500000001,4271.4,4942.26,4240.05,0.6558
2025-07-05,96,603.2229150000012,0.0,0.0,11.966284999998607,10703.31522037037,0.0,4213.3837,4026.0995249999996,4657.5192,4042.33,0.6599
2025-07-05,97,733.8011049999996,0.0,0.0,188.41269499999999,10701.099241666667,0.0,4196.3017500000005,3780.445125,4570.98,3648.7662,0.6849
2025-07-05,98,1076.3676249999999,0.0,0.0,623.8123750000004,10666.208001851852,0.0,4200.59,3489.8625,4926.38,3226.2,0.7514
2025-07-05,99,1477.0111849999994,0.0,0.0,489.6655150000006,10550.687191666666,0.0,4303.196225,3210.9946499999996,5123.7797,3157.103,0.7841
2025-07-05,100,1415.4024749999994,0.0,0.0,284.04982500000006,10460.008392592592,0.0,4051.665325,2980.27555,4721.1356,3021.6833,0.7468
2025-07-05,101,1166.1256250000001,0.0,0.0,348.39187500000025,10407.406573148148,0.0,3575.5475,2785.2750000000005,4156.43,2641.9125,0.6895
2025-07-05,102,1306.3399599999998,0.0,0.0,738.0054399999999,10342.889559259258,0.0,3504.705275,2578.43135,4303.1164,2258.771,0.7074
2025-07-05,103,1706.2588500000006,0.0,0.0,779.0758499999997,10206.221885185183,0.0,3613.3338750000003,2342.8887999999997,4482.1367,1996.802,0.7744
2025-07-05,104,1985.0521249999997,0.0,0.0,459.9453750000007,10061.948579629627,0.0,3651.5724999999998,2084.4,4285.76,1840.7625,0.8011
2025-07-05,105,2194.492749999999,0.0,0.0,134.41015000000107,9976.773510185181,0.0,3603.9125249999997,1819.9818500000001,4014.5793,1685.6764,0.7494
2025-07-05,106,2333.209055000001,0.0,0.0,277.094544999999,9951.882741666663,0.0,3593.5791,1553.9910249999998,4101.8212,1491.5176,0.8942
2025-07-05,107,2661.034,0.0,0.0,492.3560000000002,9900.568937037033,0.0,3600.1724999999997,1290.553125,4407.84,1254.45,1.1622
2025-07-05,108,2716.8626000000004,0.0,0.0,674.7113999999997,9809.391899999995,0.0,3508.107575,1036.3088,4387.5958,996.0218,1.1942
2025-07-05,109,3018.345810000001,0.0,0.0,478.72388999999885,9684.445344444439,0.0,3513.564825,795.423875,4259.0418,761.9721,1.186
2025-07-05,110,3381.9683749999995,0.0,0.0,270.11412500000097,9595.792772222218,0.0,3618.825,567.721875,4206.22,554.1375,1.2272
